Date,Depth_m,Hole_Size_in,ROP_m_hr,WOB_klbs,RPM,Torque_ft_lb,Flow_GPM,SPP_PSI,Diff_PSI,Temp_Out_C,MSE_PSI,Vibration_g,Stuck_Severity,Phase_Status
2023-04-12 02:30:00,6085.576237514659,8.5,16.70050501647242,25.965254076128094,111.15938692807313,20795.138529912143,361.1072829403426,3374.711491200155,261.0572861704162,176.4802900811613,280812.3147994843,0.8700791374217977,0.04643577504862009,Alerta
2023-04-12 02:35:00,6086.975435037118,8.5,16.79037026951106,25.98735161295681,110.5705192240178,20759.546679534873,358.7383362121205,3319.1767501281315,255.6929437285429,177.31839299036852,277360.21631006023,0.8110084064898359,0.032524407146062535,Alerta
2023-04-12 02:40:00,6088.527629380232,8.5,18.6263321173653,26.08430730215025,108.7519592935133,21056.47475509069,363.8901052408631,3439.121926334991,256.4384907814526,177.50728398473245,249474.3576287742,0.8540451110819756,0.06083657281201861,Alerta
2023-04-12 02:45:00,6090.167508843403,8.5,19.678553558058795,26.120667768699406,111.68905121262907,21018.5659088274,360.39270564845464,3352.5384595836117,271.0357269811681,177.99477230371582,242089.87017356214,0.9029555071926137,0.045262734176511006,Alerta
2023-04-12 02:50:00,6091.251926557414,8.5,13.013012568130058,26.208728715627384,109.85233849524094,21232.708014375145,361.32742602575996,3378.286062104244,269.12690949401207,177.93173201316807,363511.8231221924,0.8666198926582351,0.05060544868951941,Alerta
2023-04-12 02:55:00,6092.725317990482,8.5,17.680697196817384,26.100105065608975,111.5328534240174,20742.191973201294,356.62895096048976,3272.7342288923014,258.48568845520583,178.32779601332433,265485.4272447941,0.8005183065032384,0.033309826835007564,Alerta
2023-04-12 03:00:00,6094.024611812364,8.5,15.591525862583651,25.94977106624236,110.97229937021253,20543.66118335998,354.5602561057328,3210.9433435640544,253.21791327283597,176.53552393526698,296622.04433755093,0.7994957360652117,0.022024715372666148,Alerta
2023-04-12 03:05:00,6095.4951198854305,8.5,17.64609687680089,25.774528988047418,112.84901791780605,21038.295867981215,362.7321826788265,3413.1590994813146,252.85510976282796,177.14354153639118,272968.47199912794,0.8710290980089774,0.06240529459623352,Alerta
2023-04-12 03:10:00,6097.113882064568,8.5,19.425146149654967,25.856235641720584,110.6787267251324,20627.214805617183,367.7000329687468,3466.8837840884717,238.59846190578233,177.2733372240725,238506.6469195057,0.792239658767476,0.042533287132624484,Alerta
2023-04-12 03:15:00,6098.903444205877,8.5,21.474745695709235,25.71226582526206,111.21988534586856,20632.58439172226,361.47736960598587,3377.962426310334,253.35020740020815,177.6791737226628,216893.14953119567,0.7917270978552284,0.03062209345722353,Alerta
2023-04-12 03:20:00,6100.339578838243,8.5,17.233615588390045,25.818436344550868,109.8465658225898,20773.451767633393,362.74951973337426,3388.5554958344837,253.80500674849705,178.1908463503831,268648.5167902161,0.8243830928108877,0.047314473549569226,Alerta
2023-04-12 03:25:00,6101.839878794094,8.5,18.003599470212166,25.773837832802897,108.994219699842,20883.44850830293,362.6849723973884,3376.177255899401,235.35453344180917,176.997687615815,256534.33470275268,0.8254714995596903,0.0386132122242749,Alerta
2023-04-12 03:30:00,6103.1140366326645,8.5,15.28989406284422,25.94071379289709,110.98146441512073,21596.41069837552,360.369134079098,3407.66905300409,269.22672247866814,177.40143983464029,317966.9162543343,0.9376123784782828,0.07196605819018552,Alerta
2023-04-12 03:35:00,6104.523351596524,8.5,16.911779566313406,25.895851907549904,113.00546139507942,20599.75931051208,355.4880583205353,3255.27154864926,252.5884971013934,177.6463078165551,279262.1595913294,0.8111650793643844,0.03409965393258011,Alerta
2023-04-12 03:40:00,6105.837160866985,8.5,15.765711245535694,25.856472221933753,108.76823870415404,21133.43760234261,362.352234568778,3400.5814956523827,252.6365199237188,177.76440252440435,295772.5030064495,0.8566670418588941,0.05040352846960911,Alerta
2023-04-12 03:45:00,6107.213567310597,8.5,16.51687732334516,25.863169205940665,109.50372734242482,20916.05734217429,364.73616722190957,3451.4073636098333,246.9750366033262,178.03840523830016,281328.99344491586,0.8876047509375778,0.0634696101251681,Alerta
2023-04-12 03:50:00,6107.594903650292,8.5,4.576036076332921,25.82170741148295,110.05330087043535,21055.961751264214,361.78575561650973,3387.970997851491,263.1241334675612,177.48153760558517,1026150.0956982669,0.8864498609818944,0.05510328130865752,Alerta
2023-04-12 03:55:00,6109.21830318613,8.5,19.480794430060534,25.86351411312105,111.36979261988343,21064.158170500144,359.5339279769626,3365.2320482999276,258.7502165372217,177.6591996022229,244368.47535592032,0.8702806019819467,0.05308283968681074,Alerta
2023-04-12 04:00:00,6110.626870453319,8.5,16.902807206267262,25.75904211850526,110.69091596577633,19963.368967904524,361.4896696041789,3314.950975455135,261.82871426093845,177.6617241105116,265253.0524893746,0.9575289490910734,0.03235791806755559,Alerta
2023-04-12 04:05:00,6112.227960576531,8.5,19.21308147854596,25.777675555267265,111.8261263128668,20662.83668126317,360.04434282549863,3348.990268335938,252.578404764136,178.1313398036572,244047.79806383015,0.8190169698665233,0.04508695066991113,Alerta
2023-04-12 04:10:00,6113.701623044797,8.5,17.683949619194934,25.702591042144107,113.94781895128229,21182.421052081427,364.1866557494312,3391.0616054294483,267.1879050232118,177.6989576642888,276912.683356417,0.8937687597772319,0.05223046028720252,Alerta
2023-04-12 04:15:00,6115.1704732824965,8.5,17.62620285239124,25.682036771130186,108.72219738002761,21105.215750723404,360.91152207881714,3329.2982609130804,268.78490799800784,177.6236089019887,264133.56157276116,0.8737433374381769,0.046647127114927925,Alerta
2023-04-12 04:20:00,6116.321351619956,8.5,13.810540049511633,25.544520122169775,111.21945795629078,21529.161063016832,362.4463233720039,3384.7152022601613,274.30232704332246,177.13773005320076,351627.7269013426,0.9375847201658463,0.07314820506477741,Alerta
2023-04-12 04:25:00,6117.89824842726,8.5,18.922761687655978,25.631749727506833,110.64127955637434,20621.13117394323,363.6814629746121,3412.8055570350116,239.69710878525962,178.61037508125892,244668.02840105712,0.7856486951661277,0.040450146993267065,Alerta
2023-04-12 04:30:00,6119.443444561182,8.5,18.542353607067998,25.59616611507281,110.0380804348559,20503.50759302781,362.4616044867523,3363.852983863246,246.2324029484267,178.26915249912662,246905.0626924019,0.8145148115373546,0.044688780082862395,Alerta
2023-04-12 04:35:00,6120.86253062264,8.5,17.02903273749351,25.6877736248825,111.21217044735357,21668.567470234575,360.48710815703896,3419.664642947864,267.2919735161542,178.65067925892302,287082.97513374785,0.9589712413888192,0.09593747146695664,Alerta
2023-04-12 04:40:00,6122.4665334666715,8.5,19.24803412837245,25.614077699201328,109.46639395920317,21026.41660268617,355.7692756411551,3319.182791217988,252.70103458679966,178.6255552494338,242659.8103131331,0.8429782200354553,0.06113437853220434,Alerta
2023-04-12 04:45:00,6123.960840686984,8.5,17.931686643743237,25.61317166568242,110.64609146329397,20437.796183056496,361.62081827148336,3340.746975614636,248.50509048715844,178.37415090734913,255885.27776549177,0.7552644627132612,0.02542100554032359,Alerta
2023-04-12 04:50:00,6125.457320996833,8.5,17.95776371818598,25.705765581232825,107.3894151405721,22071.50422711159,363.0901761335288,3406.991273067879,278.4623777578735,178.9022974948297,267797.1630980912,1.024458150970788,0.05499729587998663,Alerta
2023-04-12 04:55:00,6126.88886101361,8.5,17.17848020132832,25.588216907744638,108.92236944378836,21102.915228913498,355.4891411774812,3323.2222441804433,265.227740755035,178.8162645327655,271472.8036589412,0.8717994841815755,0.06115410830550795,Alerta
2023-04-12 05:00:00,6128.419134207112,8.5,18.363278322024694,25.49998424660097,112.09504162821952,21386.78408815514,361.55912043317295,3364.0044895569777,245.67446586888585,178.2257535795861,264879.6756376385,0.9430125595915484,0.029523188356861962,Alerta
2023-04-12 05:05:00,6129.973399234948,8.5,18.651180334039978,25.581041261500506,112.01816596520884,20615.284644478423,360.3320575688218,3342.6338082768275,246.90413771850822,178.15406104156074,251235.4936838907,0.8134591438710108,0.03978170547926784,Alerta
2023-04-12 05:10:00,6131.467222314719,8.5,17.92587695725311,25.71578461133557,110.51886659343637,20530.577406122276,353.50689601446516,3217.525274224497,242.33529465427964,179.20166653637042,256834.700952673,0.759928477859554,0.022230073831985803,Alerta
2023-04-12 05:15:00,6133.066909821452,8.5,19.196250080792932,25.71740565850195,109.09390049122051,21147.4151006971,361.30254126109753,3364.2243484843443,257.94256011043666,178.1753478100309,243881.41837533482,0.8460071723797875,0.05218368179667769,Alerta
2023-04-12 05:20:00,6134.875286980292,8.5,21.700525906073572,25.6204487027082,111.65053165936989,19859.49977392027,364.4489470220309,3372.399703490734,229.09360670718965,178.53461210423853,207412.4392126313,0.6795088204669693,0.01413239240866239,Alerta
2023-04-12 05:25:00,6136.388316737044,8.5,18.156357081022005,25.588655606798234,112.47297476299327,20590.030583396507,360.38846348503586,3371.8605079481226,237.97604834961686,177.99480988769838,258799.47432401477,0.7824259220527294,0.03105332372148572,Alerta
2023-04-12 05:30:00,6137.896254830514,8.5,18.09525712164136,25.78562409103698,109.17526626021798,20492.861611679262,354.0693290438439,3192.660081022452,245.67561039206174,178.00211612923547,250887.46672897603,0.7359870671410386,0.019411708774035863,Alerta
2023-04-12 05:35:00,6139.329554701539,8.5,17.1995984522881,25.652268590075156,107.08996062669637,21144.71616767676,361.3761883318112,3380.929360566202,266.2796107136428,178.39904276887907,267114.5047999443,0.8450175395121906,0.05389894155099938,Alerta
2023-04-12 05:40:00,6140.985413432311,8.5,19.87030476927414,25.705067190130638,110.89826985090804,20574.05630335949,363.5917619527184,3405.900806459831,240.1886672362415,178.34242551154765,233031.56925865868,0.780749663616841,0.04080843952096332,Alerta
2023-04-12 05:45:00,6145.242672623576,8.5,51.08711029517582,25.717619327639984,111.82753655481488,17990.92785870086,357.7429591429222,3326.752225623807,117.58967672944998,178.95022455743288,80219.711493889,0.437267701640983,0.055781271773136645,Alerta
2023-04-12 05:50:00,6149.486856929305,8.5,50.93021166874475,25.601980908678257,111.17496705267615,17466.865698072637,359.57938044392534,3313.110021284931,88.07997193533208,177.94332743899471,77679.40053956711,0.31541708317969364,0.011385861970770253,Alerta
2023-04-12 05:55:00,6152.752544542417,8.5,39.18825135734976,25.57060283825447,113.13015839445988,18067.77565798507,359.1903902110343,3336.0343560276806,113.8198176898605,179.36781955117817,106097.5189312876,0.43554630676402706,0.03272041164345177,Alerta
2023-04-12 06:00:00,6155.86258344662,8.5,37.32046685043455,25.39014642457463,113.1386013310563,17685.429289483898,360.56858171502205,3416.4176318810387,123.79618106667405,179.9992978417146,109042.2068169534,0.7072937121633477,0.06439734519687043,Alerta
2023-04-12 06:05:00,6159.5518735213245,8.5,44.27148089645606,25.4189684724168,109.38920540670634,17839.740770415352,359.09729007503734,3338.0480152517166,107.85219889257826,178.78356834240932,89730.89416471806,0.36339010746589007,0.02585464981307984,Alerta
2023-04-12 06:10:00,6163.052582613185,8.5,42.008509102331566,25.462270384926857,110.39798877115423,18396.068110733842,364.25528750279614,3490.9667715944784,130.02883618080196,179.13422412941196,98370.30091285949,0.5246466240001106,0.06956171519064444,Alerta
2023-04-12 06:15:00,6166.258817086324,8.5,38.47481367766327,25.325653656396057,109.00693031597392,18256.877710741086,364.17906555056305,3473.259502835703,96.27101692611394,179.28093750802756,105215.50756329246,0.4271284754921975,0.04631917638046158,Alerta
2023-04-12 06:20:00,6170.234180654395,8.5,47.7043628168528,25.38131667227437,107.95587260678535,17645.91454748861,358.39346442105835,3348.660532934597,92.17850033409758,179.3109907814554,81331.15049017812,0.3675665223087057,0.03288275249111863,Alerta
2023-04-12 06:25:00,6173.93764083578,8.5,44.44152217663235,25.314803239595722,108.07312139039603,18002.911838770848,364.25289826366713,3428.9412988926056,103.778638436792,178.65001286574903,89121.08829219684,0.3830883855355666,0.03441143228270708,Alerta
2023-04-12 06:30:00,6178.461718488844,8.5,54.28893183676569,25.2392329280792,111.43404270652609,17892.054966486055,355.2605097729343,3341.8260283028317,100.08727622462007,179.8769274255856,74831.66533161707,0.38573287980089366,0.05441330526221631,Alerta
2023-04-12 06:35:00,6181.751294850968,8.5,39.47491634549867,25.141698124389503,110.60577504137288,19113.69383177747,357.77359808257734,3404.9189736844664,132.43759864820333,180.07312169972994,108918.33754443529,0.6013567476830706,0.09427743652663999,Alerta
2023-04-12 06:40:00,6185.840719805718,8.5,49.073099456995415,25.207860705053122,111.77992168100168,18932.660843429436,362.07725653071645,3499.6766608515627,113.25731281585915,179.2667517328184,87793.94882001365,0.5542850223138015,0.10499201062847616,Alerta
2023-04-12 06:45:00,6188.956055342633,8.5,37.38402644297419,25.04047666131624,115.06324281993292,18112.03174299394,360.47242769021915,3363.1980597702445,126.59817678060398,179.58416680416798,113355.13882157062,0.4122375911409879,0.02418524723871057,Alerta
2023-04-12 06:50:00,6192.575625886951,8.5,43.43484653181938,24.881541738759612,110.9997352064828,18404.0354447444,360.6437761289024,3443.5499914315574,107.2694763465809,179.38806385019834,95701.9185889844,0.4711345591534928,0.06459894830794097,Alerta
2023-04-12 06:55:00,6195.715544734384,8.5,37.679026169205,24.8223257421025,108.4241588417992,18799.911430581087,361.34484311610686,3476.8067527088624,124.35261200893032,179.62487118961246,110012.50130575556,0.5269458910311395,0.0847324821579675,Alerta
2023-04-12 07:00:00,6199.604575307116,8.5,46.66836687278562,24.766567520813748,112.07025364134992,17814.305522214654,358.75979590598155,3338.8820948710977,94.55068512948382,179.7133768472811,87085.97936749356,0.3614106310628382,0.02674922959034753,Alerta
2023-04-12 07:05:00,6203.028086623054,8.5,41.082135791262424,24.829228896476934,108.38697541531778,18067.288372137413,363.9709621089837,3449.2190590861674,107.84913413497856,179.5928753195017,96986.29602991001,0.3897369635292543,0.039415134288935706,Alerta
2023-04-12 07:10:00,6206.154373642597,8.5,37.515444234523386,24.820114972214476,113.49667376956948,18637.326225379406,362.2998542480074,3475.777886092421,134.32558575278802,179.3721035239316,114642.67906930142,0.5074198672222059,0.05797609755091988,Alerta
2023-04-12 07:15:00,6210.6653205262455,8.5,54.131362603776296,24.811172316405965,106.05710168265598,17891.05682237519,359.9105402588463,3405.9021822906625,92.8202836460898,179.97036862369148,71436.91004748677,0.360528834445607,0.05323484362869763,Alerta
2023-04-12 07:20:00,6213.687811170735,8.5,36.269887733868146,24.649191115759336,108.90690209932848,18036.843850627552,363.0001362462369,3433.8189921502367,103.03399717170973,180.09199224826435,110132.52942808566,0.3884046560903587,0.0249823336107545,Alerta
2023-04-12 07:25:00,6217.197039694127,8.5,42.110742280702226,24.626154524681517,111.24427654622195,18778.015096740524,361.5904489966012,3416.682432015956,125.30777175768796,180.60951319154609,100910.3650860093,0.5118998485400912,0.0678817982376615,Alerta
2023-04-12 07:30:00,6220.984092899908,8.5,45.44463846938047,24.385368162737002,112.35504198764909,18104.00752005276,359.4953933604275,3381.5565519949073,108.89598202942653,180.10566134554884,91089.41488068968,0.4667186521591859,0.0618719137108006,Alerta
